RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/bonigarcia/webdrivermanager,OK,maven,https://repo.maven.apache.org/maven2/io/github/bonigarcia/webdrivermanager/,298,27572,221,1081,null,null,2024-02-12T02:31:08.513Z
https://github.com/bookwyrm-social/bookwyrm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/boot-clj/boot,OK,clojars,https://clojars.org/boot/core/,0,3,null,null,318618,total,2024-02-12T16:38:29.662Z
https://github.com/bootstrap-vue-next/bootstrap-vue-next,OK,npm,https://www.npmjs.com/package/bootstrap-vue-next,11,23,null,null,53102,last-month,2024-02-12T00:23:48.857Z
https://github.com/bootstrap-vue/bootstrap-vue,OK,npm,https://www.npmjs.com/package/bootstrap-vue,1036,50893,188,410059782,1456766,last-month,2024-02-12T02:12:34.327Z
https://github.com/BossHobby/QUICKSILVER,OK,go,https://pkg.go.dev/github.com/BossHobby/QUICKSILVER,0,0,null,null,null,null,2024-02-12T02:04:28.12Z
https://github.com/bosskmk/pluto_grid,OK,pub,https://pub.dev/packages/pluto_grid,5,76,null,null,null,null,2024-02-10T15:02:35.048Z
https://github.com/zzau13/yarte,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bower/bower,OK,npm,https://www.npmjs.com/package/bower-config,80,16911,336,144636069,909547,last-month,2024-02-12T02:33:25.135Z
https://github.com/bowphp/framework,OK,packagist,https://packagist.org/packages/bowphp/framework#,5,3,null,null,6595,total,2024-02-12T00:36:55.741Z
https://github.com/Brain-up/brn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brainflow-dev/brainflow,OK,pypi,https://pypi.org/project/brainflow/,3,58,null,null,2108,last-month,2024-02-12T10:17:09.309Z
https://github.com/BrainJS/brain.js,OK,npm,https://www.npmjs.com/package/brain.js,85,631,1,34,23195,last-month,2024-02-12T06:35:10.999Z
https://github.com/brandonseydel/MailChimp.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Breakthrough-Development/smtpts,OK,npm,https://www.npmjs.com/package/smtpts,0,0,null,null,7,last-month,2024-02-12T00:04:58.101Z
https://github.com/breamware/sidekiq-batch,OK,rubygems,https://rubygems.org/gems/sidekiq-batch,1,37,1,209,2715279,total,2024-02-12T16:39:50.422Z
https://github.com/breathe-doc/breathe,OK,go,https://pkg.go.dev/github.com/breathe-doc/breathe,0,0,null,null,null,null,2024-02-11T19:09:03.458Z
https://github.com/briannesbitt/Carbon,OK,packagist,https://packagist.org/packages/nesbot/carbon#,4331,471721,867,786824333,404604957,total,2024-02-12T02:12:33.861Z
https://github.com/brickspert/react-family,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BrightfieldTechAcademy/Curriculum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brightics/studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/britecharts/britecharts,OK,npm,https://www.npmjs.com/package/britecharts,9,120,null,null,15963,last-month,2024-02-10T15:06:09.474Z
https://github.com/browserslist/browserslist-useragent-regexp,OK,npm,https://www.npmjs.com/package/browserslist-useragent-regexp,34,155,2,2267859,475043,last-month,2024-02-12T02:33:16.844Z
https://github.com/btzr-io/Villain,OK,npm,https://www.npmjs.com/package/villain-react,0,15,1,6,115,last-month,2024-02-12T03:03:20.673Z
https://github.com/buckket/twtxt,OK,pypi,https://pypi.org/project/twtxt/,0,3,null,null,81,last-month,2024-02-12T02:13:55.178Z
https://github.com/BuddiesOfBudgie/budgie-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buggregator/laravel-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buildersoftio/andyx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/burhanrashid52/PhotoEditor,OK,maven,https://repo.maven.apache.org/maven2/com/burhanrashid52/photoeditor/,1,56,null,null,null,null,2024-02-11T12:40:18.294Z
https://github.com/burning-git/BRMultilevelMeun,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BusKill/buskill-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buttercup/buttercup-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BV5Tl0N/TheDupe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bvaughn/react-window,OK,npm,https://www.npmjs.com/package/react-window,1853,21701,608,239063992,8031448,last-month,2024-02-12T02:35:13.805Z
https://github.com/c9s/Pux,OK,packagist,https://packagist.org/packages/corneltek/pux#,9,67,null,null,47380,total,2024-02-12T06:35:13.206Z
https://github.com/cabal-club/cabal-desktop,OK,npm,https://www.npmjs.com/package/cabal-desktop,1,1,null,null,3,last-month,2024-02-10T14:34:11.616Z
https://github.com/CachyOS/linux-cachyos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cadCAD-org/cadCAD,OK,pypi,https://pypi.org/project/cadcad/,0,12,null,null,305,last-month,2024-02-12T02:05:35.27Z
https://github.com/cadmiumcr/cadmium,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cake-build/cake,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/calebdwilliams/construct-style-sheets,OK,npm,https://www.npmjs.com/package/construct-style-sheets-polyfill,90,1107,3,11654344,190900,last-month,2024-02-11T16:04:24.302Z
https://github.com/calidion/vig,OK,npm,https://www.npmjs.com/package/vig,17,2,null,null,160,last-month,2024-02-12T02:39:27.844Z
https://github.com/camelot-dev/camelot,OK,pypi,https://pypi.org/project/camelot-py/,10,262,12,334,289524,last-month,2024-02-12T02:31:06.652Z
https://github.com/camelot-dev/excalibur,OK,pypi,https://pypi.org/project/excalibur-py/,0,10,null,null,1008,last-month,2024-02-12T02:31:38.542Z
https://github.com/CannerCMS/cannercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cannlytics/cannabis-data-science,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/caoccao/Javet,OK,maven,https://repo.maven.apache.org/maven2/com/caoccao/javet/javet/,2,8,1,14,null,null,2024-02-11T16:34:20.63Z
https://github.com/Cap-go/capacitor-updater,OK,npm,https://www.npmjs.com/package/@capgo/capacitor-updater,4,18,null,null,29003,last-month,2024-02-11T23:04:47.274Z
https://github.com/capawesome-team/capacitor-firebase,OK,npm,https://www.npmjs.com/package/@capacitor-firebase/authentication,4,39,null,null,21107,last-month,2024-02-12T14:38:31.999Z
https://github.com/caprover/caprover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/casbin,OK,go,https://pkg.go.dev/github.com/casbin/casbin/v2,1444,21595,183,6032826,null,null,2024-02-12T03:26:30.647Z
https://github.com/casbin/casbin-rs,OK,cargo,https://crates.io/crates/casbin/,17,31,null,null,220181,total,2024-02-11T20:40:59.378Z
https://github.com/casbin/Casbin.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/jcasbin,OK,maven,https://repo.maven.apache.org/maven2/org/casbin/jcasbin/,17,58,5,241,null,null,2024-02-12T02:13:46.478Z
https://github.com/casbin/node-casbin,OK,npm,https://www.npmjs.com/package/casbin,127,243,16,231,197604,last-month,2024-02-12T02:32:25.966Z
https://github.com/casbin/pycasbin,OK,pypi,https://pypi.org/project/casbin/,20,56,8,43,73777,last-month,2024-02-12T02:31:40.014Z
https://github.com/casbin/casdoor,OK,go,https://pkg.go.dev/github.com/casbin/casdoor,1,1,1,40,null,null,2024-02-07T01:44:57.424Z
https://github.com/cassandre-tech/cassandre-trading-bot,OK,maven,https://repo.maven.apache.org/maven2/tech/cassandre/trading/bot/cassandre-trading-bot-spring-boot-starter-test/,0,8,null,null,null,null,2024-02-11T10:21:40.046Z
https://github.com/castle-engine/castle-engine,OK,go,https://pkg.go.dev/github.com/castle-engine/castle-engine,0,0,null,null,null,null,2024-02-12T00:35:50.068Z
https://github.com/casualsnek/cassowary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catalyst-team/catalyst,OK,pypi,https://pypi.org/project/catalyst/,13,179,4,1003,186393,last-month,2024-02-10T15:35:03.408Z
https://github.com/Catel/Catel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catfan/Medoo,OK,packagist,https://packagist.org/packages/catfan/medoo#,204,679,5,40,1075995,total,2024-02-12T00:35:48.414Z
https://github.com/catppuccin/catppuccin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cawa-93/vite-electron-builder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cboard-org/cboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cbsd/cbsd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ccxt/ccxt,OK,npm,https://www.npmjs.com/package/ccxt,121,767,71,69292,130732,last-month,2024-02-11T15:56:35.939Z
https://github.com/cdli-gh/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cdnjs/cdnjs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cecilapp/Cecil,OK,packagist,https://packagist.org/packages/cecil/cecil#,0,1,null,null,316,total,2024-02-12T04:17:48.22Z
https://github.com/celery/celery,OK,pypi,https://pypi.org/project/celery/,395,40119,1228,603360351,8946088,last-month,2024-02-12T16:24:06.86Z
https://github.com/celluloid/celluloid,OK,rubygems,https://rubygems.org/gems/celluloid,277,55741,199,1793178,154597443,total,2024-02-11T08:02:09.972Z
https://github.com/censusreporter/censusreporter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/mathesar-foundation/mathesar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centminmod/centminmod,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centrifugal/centrifugo,OK,go,https://pkg.go.dev/github.com/centrifugal/centrifugo,0,1,1,68,null,null,2024-02-11T15:57:00.528Z
https://github.com/cert-manager/cert-manager,OK,go,https://pkg.go.dev/github.com/cert-manager/cert-manager,198,190,126,2152083423,null,null,2024-02-12T14:47:59.285Z
https://github.com/CertainLach/jrsonnet,OK,cargo,https://crates.io/crates/jrsonnet-stdlib/,7,5,7,339,136092,total,2024-02-12T06:33:42.14Z
https://github.com/Cezerin2/cezerin2-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cfwheels/cfwheels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chakra-ui/chakra-ui,OK,npm,https://www.npmjs.com/package/@chakra-ui/react,1798,42120,211,20142617,2297098,last-month,2024-02-11T23:55:13.912Z
https://github.com/chamilo/chamilo-lms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/changesets/changesets,OK,npm,https://www.npmjs.com/package/@changesets/cli,4838,11937,15,1713,2378762,last-month,2024-02-10T17:04:17.039Z
https://github.com/chaoss/augur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/char0n/ramda-adjunct,OK,npm,https://www.npmjs.com/package/ramda-adjunct,213,786,41,37012718,1630680,last-month,2024-02-12T02:33:15.788Z
https://github.com/Charmve/Surface-Defect-Detection,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Chatnaut/Arclight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chatwoot/chatwoot,OK,go,https://pkg.go.dev/github.com/chatwoot/chatwoot,0,0,null,null,null,null,2024-02-12T07:54:36.507Z
https://github.com/chdb-io/chdb,OK,go,https://pkg.go.dev/github.com/chdb-io/chdb,0,0,null,null,null,null,2024-02-11T08:04:03.26Z
https://github.com/cheeriojs/cheerio,OK,npm,https://www.npmjs.com/package/cheerio,20164,557077,2752,2376487045,32602327,last-month,2024-02-11T23:19:45.314Z
https://github.com/cheeseblubber/HamsterCards,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chemzqm/wxapp.vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chenhg5/go-admin,OK,go,https://pkg.go.dev/github.com/chenhg5/go-admin,0,2,null,null,null,null,2024-02-12T02:32:16.69Z
https://github.com/chenjiahan/rodal,OK,npm,https://www.npmjs.com/package/rodal,27,425,2,102,26552,last-month,2024-02-12T03:02:35.612Z
https://github.com/cheton/infinite-tree,OK,npm,https://www.npmjs.com/package/infinite-tree,9,42,2,54,3456,last-month,2024-02-10T15:35:09.343Z
https://github.com/ChilliCream/graphql-platform,OK,npm,https://www.npmjs.com/package/@chillicream/bananacakepop-express-middleware,1,1,null,null,571,last-month,2024-02-12T09:24:33.205Z
https://github.com/Chinachu/Chinachu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chinesedfan/parrot-mocker-web,OK,npm,https://www.npmjs.com/package/parrot-mocker-web,1,1,null,null,14,last-month,2024-02-10T15:34:20.233Z
https://github.com/chrisnager/ungrid,OK,npm,https://www.npmjs.com/package/ungrid,0,8,null,null,28,last-month,2024-02-11T23:09:29.509Z
https://github.com/chrxh/alien,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ChuckerTeam/chucker,OK,maven,https://repo.maven.apache.org/maven2/com/github/chuckerteam/chucker/library/,7,71,null,null,null,null,2024-02-12T01:09:37.83Z
https://github.com/chunqiuyiyu/ervy,OK,npm,https://www.npmjs.com/package/ervy,17,14,null,null,10335,last-month,2024-02-10T16:04:33.716Z
https://github.com/ciderapp/Cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cimplec/sim-c,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cinnyapp/cinny,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CirclonGroup/angular-tree-component,OK,npm,https://www.npmjs.com/package/@circlon/angular-tree-component,15,311,8,1697,97343,last-month,2024-02-12T02:07:01.3Z
https://github.com/CircuitVerse/CircuitVerse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CITGuru/PyInquirer,OK,pypi,https://pypi.org/project/pyinquirer/,33,154,1,224,60584,last-month,2024-02-12T02:05:22.593Z
https://github.com/clap-rs/clap,OK,cargo,https://crates.io/crates/clap/,13940,49815,570,34009030,194568251,total,2024-02-12T15:25:47.475Z
https://github.com/ClimateMind/climatemind-frontend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clinical-meteor/cookbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clio-lang/clio,OK,npm,https://www.npmjs.com/package/clio,3,13,null,null,115,last-month,2024-02-10T17:03:14.025Z
https://github.com/clj-kondo/clj-kondo,OK,clojars,https://clojars.org/clj-kondo/,88,32,null,null,4234852,total,2024-02-11T19:45:21.888Z
https://github.com/clojure-emacs/cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clojure-lsp/clojure-lsp,OK,homebrew,https://formulae.brew.sh/formula/clojure-lsp,0,5,null,null,107,last-month,2024-02-11T21:00:06.996Z
https://github.com/Cloud-CV/EvalAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cloudbox/Cloudbox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clsync/clsync,OK,alpine,https://pkgs.alpinelinux.org/package/v3.18/community/x86_64/clsync-doc,0,0,null,null,null,null,2024-02-10T15:06:34.356Z
https://github.com/CMB2/CMB2,OK,packagist,https://packagist.org/packages/cmb2/cmb2#,25,122,4,33,431622,total,2024-02-11T14:07:14.393Z
https://github.com/cmderdev/cmder,OK,go,https://pkg.go.dev/github.com/cmderdev/cmder,0,2,null,null,null,null,2024-02-11T08:04:49.391Z
https://github.com/cncjs/cncjs,OK,npm,https://www.npmjs.com/package/cncjs,2,5,2,54,688,last-month,2024-02-12T13:15:12.812Z
https://github.com/CnCNet/ts-ddraw,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cobbler/cobbler,OK,pypi,https://pypi.org/project/cobbler/,0,11,1,7,300,last-month,2024-02-12T12:06:46.828Z
https://github.com/CocoaPods/CocoaPods,OK,rubygems,https://rubygems.org/gems/cocoapods,237,41701,161,20466804,84790921,total,2024-02-11T21:25:39.591Z
https://github.com/code-hike/codehike,OK,npm,https://www.npmjs.com/package/@code-hike/mdx,16,278,null,null,18916,last-month,2024-02-12T12:20:14.876Z
https://github.com/code4game/glTFForUE4,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Codeception/Codeception,OK,packagist,https://packagist.org/packages/codeception/codeception#,3015,17322,47,7747965,56768726,total,2024-02-12T18:56:31.784Z
https://github.com/codeceptjs/CodeceptJS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeChefVIT/resources,No lookups,null,null,null,null,null,null,null,null,null
