repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/bonigarcia/webdrivermanager,OK,maven,https://repo.maven.apache.org/maven2/io/github/bonigarcia/webdrivermanager/,298,27572,221,1081,null,null,2023-10-30T05:10:03.409Z
https://github.com/bookwyrm-social/bookwyrm,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/boot-clj/boot,OK,clojars,https://clojars.org/boot/core/,0,3,null,null,311022,total,2023-10-30T03:32:30.449Z
https://github.com/bootstrap-vue-next/bootstrap-vue-next,OK,npm,https://www.npmjs.com/package/bootstrap-vue-next,11,23,null,null,38419,last-month,2023-10-30T07:30:45.212Z
https://github.com/bootstrap-vue/bootstrap-vue,OK,npm,https://www.npmjs.com/package/bootstrap-vue,1036,50893,188,410059782,1400665,last-month,2023-11-01T02:41:36.202Z
https://github.com/BossHobby/QUICKSILVER,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bosskmk/pluto_grid,OK,pub,https://pub.dev/packages/pluto_grid,4,26,null,null,null,null,2023-10-30T03:32:45.225Z
https://github.com/botika/yarte,OK,cargo,https://crates.io/crates/yarte/,1,71,null,null,65782,total,2023-10-30T00:21:17.714Z
https://github.com/bower/bower,OK,npm,https://www.npmjs.com/package/bower-config,80,16911,336,144636069,794396,last-month,2023-11-01T02:41:34.719Z
https://github.com/bowphp/framework,OK,packagist,https://packagist.org/packages/bowphp/framework#,5,3,null,null,5076,total,2023-10-30T03:33:27.184Z
https://github.com/Brain-up/brn,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brainflow-dev/brainflow,OK,pypi,https://pypi.org/project/brainflow/,3,39,null,null,1779,last-month,2023-10-29T20:37:57.066Z
https://github.com/BrainJS/brain.js,OK,npm,https://www.npmjs.com/package/brain.js,85,631,null,null,37863,last-month,2023-10-31T16:45:16.429Z
https://github.com/brandonseydel/MailChimp.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Breakthrough-Development/smtpts,OK,npm,https://www.npmjs.com/package/smtpts,0,0,null,null,20,last-month,2023-10-30T07:02:55.379Z
https://github.com/breamware/sidekiq-batch,OK,rubygems,https://rubygems.org/gems/sidekiq-batch,1,37,1,209,2089262,total,2023-10-30T03:32:43.599Z
https://github.com/breathe-doc/breathe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/briannesbitt/Carbon,OK,packagist,https://packagist.org/packages/nesbot/carbon#,4331,471721,867,786824333,376003429,total,2023-10-31T22:04:55.545Z
https://github.com/brickspert/react-family,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BrightfieldTechAcademy/Curriculum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/brightics/studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/britecharts/britecharts,OK,npm,https://www.npmjs.com/package/britecharts,9,120,null,null,21891,last-month,2023-11-01T02:40:20.317Z
https://github.com/browserslist/browserslist-useragent-regexp,OK,npm,https://www.npmjs.com/package/browserslist-useragent-regexp,33,136,2,2267859,628363,last-month,2023-10-30T06:42:17.953Z
https://github.com/btzr-io/Villain,OK,npm,https://www.npmjs.com/package/villain-react,0,9,1,6,222,last-month,2023-10-30T05:41:46.453Z
https://github.com/buckket/twtxt,OK,pypi,https://pypi.org/project/twtxt/,0,2,null,null,114,last-month,2023-10-30T05:36:42.683Z
https://github.com/BuddiesOfBudgie/budgie-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buggregator/laravel-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buildersoftio/andyx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/burhanrashid52/PhotoEditor,OK,maven,https://repo.maven.apache.org/maven2/com/burhanrashid52/photoeditor/,1,46,null,null,null,null,2023-10-30T03:32:42.368Z
https://github.com/burning-git/BRMultilevelMeun,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BusKill/buskill-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/buttercup/buttercup-desktop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BV5Tl0N/TheDupe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/bvaughn/react-window,OK,npm,https://www.npmjs.com/package/react-window,1819,21701,608,239063992,7419434,last-month,2023-11-01T01:01:34.61Z
https://github.com/c9s/Pux,OK,packagist,https://packagist.org/packages/corneltek/pux#,9,67,null,null,47231,total,2023-11-01T01:01:02.353Z
https://github.com/cabal-club/cabal-desktop,OK,npm,https://www.npmjs.com/package/cabal-desktop,1,1,null,null,26,last-month,2023-10-30T04:08:33.005Z
https://github.com/CachyOS/linux-cachyos,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cadCAD-org/cadCAD,OK,pypi,https://pypi.org/project/cadcad/,0,12,null,null,337,last-month,2023-10-31T13:34:51.393Z
https://github.com/cadmiumcr/cadmium,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cake-build/cake,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/calebdwilliams/construct-style-sheets,OK,npm,https://www.npmjs.com/package/construct-style-sheets-polyfill,90,1107,3,11654344,164742,last-month,2023-10-30T04:08:47.021Z
https://github.com/calidion/vig,OK,npm,https://www.npmjs.com/package/vig,17,2,null,null,280,last-month,2023-10-30T05:10:34.59Z
https://github.com/camelot-dev/camelot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/camelot-dev/excalibur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CannerCMS/cannercms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cannlytics/cannabis-data-science,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/caoccao/Javet,OK,maven,https://repo.maven.apache.org/maven2/com/caoccao/javet/javet/,1,8,null,null,null,null,2023-10-30T04:08:34.13Z
https://github.com/Cap-go/capacitor-updater,OK,npm,https://www.npmjs.com/package/@capgo/capacitor-updater,4,6,null,null,33689,last-month,2023-10-31T02:33:17.922Z
https://github.com/capawesome-team/capacitor-firebase,OK,npm,https://www.npmjs.com/package/@capacitor-firebase/authentication,3,33,null,null,19049,last-month,2023-11-01T04:32:27.569Z
https://github.com/caprover/caprover,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/casbin,OK,go,https://pkg.go.dev/github.com/casbin/casbin/v2,1366,21595,183,6032826,null,null,2023-10-31T15:05:22.939Z
https://github.com/casbin/casbin-rs,OK,cargo,https://crates.io/crates/casbin/,17,30,null,null,187223,total,2023-10-30T05:40:34.411Z
https://github.com/casbin/Casbin.NET,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/casbin/jcasbin,OK,maven,https://repo.maven.apache.org/maven2/org/casbin/jcasbin/,17,58,5,241,null,null,2023-10-30T05:34:03.153Z
https://github.com/casbin/node-casbin,OK,npm,https://www.npmjs.com/package/casbin,127,243,16,231,168656,last-month,2023-10-31T15:03:21.74Z
https://github.com/casbin/pycasbin,OK,go,https://pkg.go.dev/github.com/casbin/pycasbin,0,0,null,null,null,null,2023-10-30T05:33:58.006Z
https://github.com/casdoor/casdoor,OK,go,https://pkg.go.dev/github.com/casdoor/casdoor,0,1,3,1420,null,null,2023-10-30T07:32:09.018Z
https://github.com/cassandre-tech/cassandre-trading-bot,OK,maven,https://repo.maven.apache.org/maven2/tech/cassandre/trading/bot/cassandre-trading-bot-spring-boot-starter-test/,0,8,null,null,null,null,2023-10-30T06:09:19.847Z
https://github.com/castle-engine/castle-engine,OK,go,https://pkg.go.dev/github.com/castle-engine/castle-engine,0,0,null,null,null,null,2023-10-30T06:01:18.64Z
https://github.com/casualsnek/cassowary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catalyst-team/catalyst,OK,pypi,https://pypi.org/project/catalyst/,13,165,4,1003,98730,last-month,2023-10-31T23:40:22.484Z
https://github.com/Catel/Catel,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/catfan/Medoo,OK,packagist,https://packagist.org/packages/catfan/medoo#,204,679,5,40,1033521,total,2023-11-01T02:41:38.557Z
https://github.com/catppuccin/catppuccin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cawa-93/vite-electron-builder,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cboard-org/cboard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cbsd/cbsd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ccxt/ccxt,OK,npm,https://www.npmjs.com/package/ccxt,121,767,71,69292,95464,last-month,2023-10-31T19:03:49.219Z
https://github.com/cdli-gh/data,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cdnjs/cdnjs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cecilapp/Cecil,OK,packagist,https://packagist.org/packages/cecil/cecil#,0,1,null,null,308,total,2023-10-29T17:03:38.782Z
https://github.com/celery/celery,OK,pypi,https://pypi.org/project/celery/,395,40119,1228,603360351,7734051,last-month,2023-10-31T17:04:10.275Z
https://github.com/celluloid/celluloid,OK,rubygems,https://rubygems.org/gems/celluloid,277,55741,199,1793178,151206008,total,2023-10-31T23:41:22.433Z
https://github.com/censusreporter/censusreporter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centerofci/mathesar,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centminmod/centminmod,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/centrifugal/centrifugo,OK,go,https://pkg.go.dev/github.com/centrifugal/centrifugo,0,1,1,68,null,null,2023-10-30T04:33:20.064Z
https://github.com/cert-manager/cert-manager,OK,go,https://pkg.go.dev/github.com/cert-manager/cert-manager,198,190,126,2152083423,null,null,2023-11-01T01:09:02.425Z
https://github.com/CertainLach/jrsonnet,OK,cargo,https://crates.io/crates/jrsonnet-stdlib/,6,5,7,339,98775,total,2023-10-29T17:03:53.826Z
https://github.com/Cezerin2/cezerin2-api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cfwheels/cfwheels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chakra-ui/chakra-ui,OK,npm,https://www.npmjs.com/package/@chakra-ui/react,1702,42120,211,20142617,2092377,last-month,2023-11-01T04:05:12.352Z
https://github.com/chamilo/chamilo-lms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/changesets/changesets,OK,npm,https://www.npmjs.com/package/@changesets/cli,4838,11937,15,1713,1934586,last-month,2023-11-01T02:40:53.916Z
https://github.com/chaoss/augur,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/char0n/ramda-adjunct,OK,npm,https://www.npmjs.com/package/ramda-adjunct,213,786,41,37012718,1348971,last-month,2023-11-01T02:41:40.901Z
https://github.com/Charmve/Surface-Defect-Detection,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Chatnaut/Arclight,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chatwoot/chatwoot,OK,go,https://pkg.go.dev/github.com/chatwoot/chatwoot,0,0,null,null,null,null,2023-10-30T04:34:30.049Z
https://github.com/chdb-io/chdb,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cheeriojs/cheerio,OK,npm,https://www.npmjs.com/package/cheerio,20164,557077,2752,2376487045,31567364,last-month,2023-11-01T02:41:28.679Z
https://github.com/cheeseblubber/HamsterCards,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chemzqm/wxapp.vim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chenhg5/go-admin,OK,go,https://pkg.go.dev/github.com/chenhg5/go-admin,0,1,null,null,null,null,2023-10-30T05:38:56.054Z
https://github.com/chenjiahan/rodal,OK,npm,https://www.npmjs.com/package/rodal,27,425,2,102,24132,last-month,2023-11-01T04:03:45.875Z
https://github.com/cheton/infinite-tree,OK,npm,https://www.npmjs.com/package/infinite-tree,9,42,2,54,3954,last-month,2023-10-31T10:51:30.624Z
https://github.com/ChilliCream/graphql-platform,OK,npm,https://www.npmjs.com/package/@chillicream/bananacakepop-express-middleware,1,1,null,null,3020,last-month,2023-10-29T18:02:38.133Z
https://github.com/Chinachu/Chinachu,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/chinesedfan/parrot-mocker-web,OK,npm,https://www.npmjs.com/package/parrot-mocker-web,1,1,null,null,31,last-month,2023-10-30T04:33:11.548Z
https://github.com/chrisnager/ungrid,OK,npm,https://www.npmjs.com/package/ungrid,0,8,null,null,22,last-month,2023-10-30T00:41:52.862Z
https://github.com/chrxh/alien,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ChuckerTeam/chucker,OK,maven,https://repo.maven.apache.org/maven2/com/github/chuckerteam/chucker/library/,7,50,null,null,null,null,2023-11-01T06:14:25.438Z
https://github.com/chunqiuyiyu/ervy,OK,npm,https://www.npmjs.com/package/ervy,17,14,null,null,10420,last-month,2023-10-30T05:04:04.241Z
https://github.com/ciderapp/Cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cimplec/sim-c,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cinnyapp/cinny,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CirclonGroup/angular-tree-component,OK,npm,https://www.npmjs.com/package/@circlon/angular-tree-component,15,311,8,1697,110194,last-month,2023-10-31T07:33:46.287Z
https://github.com/CircuitVerse/CircuitVerse,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CITGuru/PyInquirer,OK,pypi,https://pypi.org/project/pyinquirer/,33,154,1,224,64318,last-month,2023-11-01T04:03:22.269Z
https://github.com/clap-rs/clap,OK,cargo,https://crates.io/crates/clap/,13940,49815,570,34009030,164754746,total,2023-11-01T02:41:47.696Z
https://github.com/ClimateMind/climatemind-frontend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clinical-meteor/cookbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clio-lang/clio,OK,npm,https://www.npmjs.com/package/clio,3,13,null,null,455,last-month,2023-10-30T05:05:39.73Z
https://github.com/clj-kondo/clj-kondo,OK,clojars,https://clojars.org/clj-kondo/,88,32,null,null,3810213,total,2023-10-31T21:01:55.429Z
https://github.com/clojure-emacs/cider,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clojure-lsp/clojure-lsp,OK,homebrew,https://formulae.brew.sh/formula/clojure-lsp,0,2,null,null,99,last-month,2023-10-30T05:04:02.104Z
https://github.com/Cloud-CV/EvalAI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Cloudbox/Cloudbox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/clsync/clsync,OK,alpine,https://pkgs.alpinelinux.org/package/edge/community/x86_64/clsync-openrc,0,0,null,null,null,null,2023-10-30T05:03:06.324Z
https://github.com/CMB2/CMB2,OK,packagist,https://packagist.org/packages/cmb2/cmb2#,25,122,4,33,409480,total,2023-10-31T16:49:03.564Z
https://github.com/cmderdev/cmder,OK,go,https://pkg.go.dev/github.com/cmderdev/cmder,0,1,null,null,null,null,2023-10-29T14:29:06.256Z
https://github.com/cncjs/cncjs,OK,npm,https://www.npmjs.com/package/cncjs,2,2,2,54,3491,last-month,2023-10-30T05:38:48.758Z
https://github.com/CnCNet/ts-ddraw,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/cobbler/cobbler,OK,pypi,https://pypi.org/project/cobbler/,0,11,1,7,278,last-month,2023-10-30T05:04:09.658Z
https://github.com/CocoaPods/CocoaPods,OK,rubygems,https://rubygems.org/gems/cocoapods,237,41701,161,20466804,79587695,total,2023-10-31T16:04:28.643Z
https://github.com/code-hike/codehike,OK,npm,https://www.npmjs.com/package/@code-hike/mdx,16,278,null,null,21935,last-month,2023-10-31T15:03:28.753Z
https://github.com/code4game/glTFForUE4,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Codeception/Codeception,OK,packagist,https://packagist.org/packages/codeception/codeception#,3015,17322,47,7747965,53433139,total,2023-10-31T17:04:11.837Z
https://github.com/codeceptjs/CodeceptJS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeChefVIT/resources,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/CodeEditApp/CodeEdit,OK,pypi,https://pypi.org/project/leoncodeedit/,0,0,null,null,0,null,2023-10-30T06:33:49.213Z
https://github.com/coderaiser/cloudcmd,OK,npm,https://www.npmjs.com/package/cloudcmd,5,27,10,82750498,7587,last-month,2023-10-30T05:02:05.417Z
