RepositoryUrl,Status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/nvim-treesitter/nvim-treesitter,OK,go,https://pkg.go.dev/github.com/nvim-treesitter/nvim-treesitter,0,0,null,null,null,null,2024-01-06T16:58:33.067Z
https://github.com/nvimdev/lspsaga.nvim,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nVuln/homebridge-lg-thinq,OK,npm,https://www.npmjs.com/package/homebridge-lg-thinq,3,1,null,null,1605,last-month,2024-01-06T09:57:05.824Z
https://github.com/nwtime/linuxptp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/nzbin/magnify,OK,npm,https://www.npmjs.com/package/jquery.magnify,1,8,null,null,272,last-month,2024-01-05T09:44:39.451Z
https://github.com/nzbin/photoviewer,OK,npm,https://www.npmjs.com/package/photoviewer,10,87,null,null,47537,last-month,2024-01-05T09:44:05.218Z
https://github.com/oatpp/oatpp,OK,vcpkg,null,12,113,null,null,null,null,2024-01-06T16:35:14.048Z
https://github.com/oblac/jodd,OK,maven,https://repo.maven.apache.org/maven2/org/jodd/jodd-core/,131,965,9,6543,null,null,2024-01-05T05:09:44.834Z
https://github.com/obs-ndi/obs-ndi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/obsproject/obs-studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oc-shopaholic/oc-shopaholic-plugin,OK,packagist,https://packagist.org/packages/lovata/oc-shopaholic-plugin#,1,0,null,null,4810,total,2024-01-06T19:01:03.957Z
https://github.com/ocrmypdf/OCRmyPDF,OK,pypi,https://pypi.org/project/ocrmypdf/,6,108,19,9850159,51289,last-month,2024-01-07T02:37:07.558Z
https://github.com/oct16/TimeCat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/octabytes/FireO,OK,pypi,https://pypi.org/project/fireo/,3,19,null,null,12405,last-month,2024-01-05T09:42:30.821Z
https://github.com/octobox/octobox,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OctoLinker/OctoLinker,OK,go,https://pkg.go.dev/github.com/OctoLinker/OctoLinker,0,2,null,null,null,null,2024-01-06T19:06:37.114Z
https://github.com/medz/prisma-dart,OK,pub,https://pub.dev/packages/orm,2,6,null,null,null,null,2024-01-06T14:18:21.923Z
https://github.com/OfflineIMAP/offlineimap,OK,conda,https://anaconda.org/conda-forge/offlineimap,0,0,null,null,null,null,2024-01-05T16:32:50.543Z
https://github.com/oguzhaninan/Buka,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oguzhaninan/Stacer,OK,go,https://pkg.go.dev/github.com/oguzhaninan/stacer,0,0,null,null,null,null,2024-01-05T09:41:42.048Z
https://github.com/ohmyform/ohmyform,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OI-wiki/OI-wiki,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oilshell/oil,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ojack/hydra,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/okikio/bundlejs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OlehKulykov/PLzmaSDK,OK,cocoapods,https://cocoapods.org/pods/PLzmaSDK,0,3,null,null,null,null,2024-01-06T09:05:40.389Z
https://github.com/olistic/warriorjs,OK,npm,https://www.npmjs.com/package/@warriorjs/units,5,7,null,null,39,last-month,2024-01-06T09:57:19.915Z
https://github.com/olivia-ai/olivia,OK,go,https://pkg.go.dev/github.com/olivia-ai/olivia,0,1,null,null,null,null,2024-01-06T19:03:30.906Z
https://github.com/olton/Metro-UI-CSS,OK,npm,https://www.npmjs.com/package/metro4,8,64,1,26,2395,last-month,2024-01-05T09:44:46.555Z
https://github.com/ome/bioformats,OK,go,https://pkg.go.dev/github.com/ome/bioformats,0,0,null,null,null,null,2024-01-06T19:31:53.688Z
https://github.com/omgovich/react-colorful,OK,npm,https://www.npmjs.com/package/react-colorful,320,24102,145,25840475,11533528,last-month,2024-01-06T02:58:43.365Z
https://github.com/omigroup/omigroup,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OmkarPathak/pygorithm,OK,pypi,https://pypi.org/project/pygorithm/,0,6,null,null,64,last-month,2024-01-06T09:04:33.357Z
https://github.com/omnivore-app/omnivore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ondrajz/go-callvis,OK,go,https://pkg.go.dev/github.com/ondrajz/go-callvis,0,0,null,null,null,null,2024-01-06T09:56:42.212Z
https://github.com/ondrejtomcik/at11,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/one-dark/jetbrains-one-dark-theme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/One-Language/One,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ongr-io/ElasticsearchDSL,OK,packagist,https://packagist.org/packages/ongr/elasticsearch-dsl#,64,167,null,null,10169127,total,2024-01-06T19:30:54.835Z
https://github.com/ooni/probe,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oozcitak/xmlbuilder-js,OK,npm,https://www.npmjs.com/package/xmlbuilder,1538,1052988,5989,1984996529,78606558,last-month,2024-01-06T19:31:10.544Z
https://github.com/opal/opal,OK,rubygems,https://rubygems.org/gems/opal,159,1133,4,864,686816,total,2024-01-06T02:39:41.99Z
https://github.com/Open-Data-Product-Initiative/open-data-product-spec-1.0,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open-rpc/spec,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Open-Science-Community-Saudi-Arabia/OSCSA_Website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/open5gs/open5gs,OK,go,https://pkg.go.dev/github.com/open5gs/open5gs,0,0,null,null,null,null,2024-01-06T13:54:51.764Z
https://github.com/openaddresses/openaddresses,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openandroidinstaller-dev/openandroidinstaller,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenAPITools/openapi-generator,OK,maven,https://repo.maven.apache.org/maven2/org/openapitools/openapi-generator/,59,347,151,532511,null,null,2024-01-07T04:40:55.18Z
https://github.com/openbenches/openbenches.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openboxes/openboxes,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openclassify/openclassify,OK,packagist,https://packagist.org/packages/openclassify/openclassify#,0,0,null,null,2167,total,2024-01-07T09:34:39.416Z
https://github.com/opencollective/opencollective,OK,npm,https://www.npmjs.com/package/babel-preset-opencollective,1,1,null,null,12,last-month,2024-01-06T09:57:02.302Z
https://github.com/OpenCOVID19CoughCheck/CoughCheckApp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenCyphal/libcanard,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenDataScotland/the_od_bods,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendevshop/devshop,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opendexnetwork/opendex.network,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openedtech/edubot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openemr/openemr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfl/openfl,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openfoodfacts/openfoodfacts-androidapp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opengoofy/hippo4j,OK,maven,https://repo.maven.apache.org/maven2/cn/hippo4j/hippo4j-config-spring-boot-starter/,2,29,null,null,null,null,2024-01-05T10:17:11.215Z
https://github.com/OpenHD/OpenHD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenHV/OpenHV,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openintents/filemanager,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenIPC/firmware,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenKitten/Meow,OK,cocoapods,https://cocoapods.org/pods/Meow,0,0,null,null,null,null,2024-01-05T16:03:17.925Z
https://github.com/openlayers/openlayers,OK,npm,https://www.npmjs.com/package/ol,1187,29309,135,816663,645992,last-month,2024-01-06T07:49:20.67Z
https://github.com/OpenMS/OpenMS,OK,pypi,https://pypi.org/project/pyopenms/,17,36,1,4477,6315,last-month,2024-01-06T20:03:53.898Z
https://github.com/openpracticelibrary/openpracticelibrary,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openrocket/openrocket,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openscad/openscad,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openseadragon/openseadragon,OK,npm,https://www.npmjs.com/package/openseadragon,128,790,7,3329,84869,last-month,2024-01-06T17:41:59.449Z
https://github.com/OpenShopChannel/Website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenSID/OpenSID,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenSourceCommunityBrasil/REST-DataWare,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcedesign/jobs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcediversity/opensourcediversity.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensourcewebsite-org/opensourcewebsite-org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openstf/stf,OK,npm,https://www.npmjs.com/package/stf-wiki,6,30,null,null,241,last-month,2024-01-06T09:57:10.952Z
https://github.com/OpenStitching/stitching,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opensuspect/opensuspect-legacy,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/opentdp/tdp-cloud,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenTechFund/apply-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebdocs/project,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwebf/webf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/openwpm/OpenWPM,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenXRay/xray-16,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OpenZWave/open-zwave,OK,homebrew,https://formulae.brew.sh/formula/open-zwave,0,1,null,null,2,last-month,2024-01-05T16:32:16.619Z
https://github.com/oppia/oppia,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/optics-dev/Monocle,OK,maven,https://repo.maven.apache.org/maven2/com/github/julien-truffaut/monocle-core_2.12/,120,3,1,66,null,null,2024-01-05T18:02:31.745Z
https://github.com/orbitdb/orbitdb,OK,npm,https://www.npmjs.com/package/@orbitdb/core,8,1,null,null,3123,last-month,2024-01-06T10:13:08.617Z
https://github.com/orca-zhang/ecache,OK,go,https://pkg.go.dev/github.com/orca-zhang/ecache,6,5,null,null,null,null,2024-01-05T10:02:04.41Z
https://github.com/orcasound/orcadata,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidhq/Orchid,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orchidsoftware/platform,OK,packagist,https://packagist.org/packages/orchid/platform#,48,186,1,4,1119906,total,2024-01-06T20:01:51.202Z
https://github.com/Organizr/Config-Collections-for-Nginx,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OrgOwl/ffmpeg-bat,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/orhun/kmon,OK,cargo,https://crates.io/crates/kmon/,0,0,null,null,9832,total,2024-01-06T09:57:08.228Z
https://github.com/Origami-Lab/Cobalt-Back-End,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/os-js/OS.js,OK,npm,https://www.npmjs.com/package/osjs-scheme-loader,2,3,null,null,13,last-month,2024-01-06T17:40:09.675Z
https://github.com/oskardudycz/EventSourcing.NetCore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/oskarsh/Yin-Yang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/osscameroon/osscameroon-website,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ossia/score,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/OSSPhilippines/covid19-tracker-cli,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otobus/event_bus,OK,hex,https://hex.pm/packages/event_bus/,10,20,1,108,444530,total,2024-01-05T09:42:41.83Z
https://github.com/oTree-org/oTree,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/otterkit/otterkit,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/outboxcraft/beauter,OK,npm,https://www.npmjs.com/package/@outboxcraft/beauter,2,4,null,null,10,last-month,2024-01-05T10:00:33.305Z
https://github.com/override-sh/aetheria,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/owncast/owncast,OK,go,https://pkg.go.dev/github.com/owncast/owncast,1,1,1,1854237,null,null,2024-01-06T16:01:44.197Z
https://github.com/oxen-io/lokinet,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/package-wizard/package-wizard,OK,packagist,https://packagist.org/packages/andrey-helldar/package-wizard#,0,0,null,null,1793,total,2024-01-06T19:34:42.148Z
https://github.com/packem/packem,OK,npm,https://www.npmjs.com/package/packem,5,1,null,null,13,last-month,2024-01-06T09:57:19.542Z
https://github.com/pacstall/pacstall,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pact-foundation/pact-ruby,OK,rubygems,https://rubygems.org/gems/pact,13,579,80,424115277,17482991,total,2024-01-06T20:06:34.27Z
https://github.com/pahen/madge,OK,npm,https://www.npmjs.com/package/madge,1000,9353,29,359926,1503166,last-month,2024-01-06T20:36:47.082Z
https://github.com/paillave/Etl.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PalisadoesFoundation/talawa,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panda3d/panda3d,OK,pypi,https://pypi.org/project/panda3d/,15,191,null,null,26406,last-month,2024-01-06T05:08:20.914Z
https://github.com/panders/Test,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/panjf2000/gnet,OK,go,https://pkg.go.dev/github.com/panjf2000/gnet,113,119,3,25,null,null,2024-01-05T09:43:56.353Z
https://github.com/Panuon/Panuon.WPF.UI,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/PaperMC/Paper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/parse-community/parse-server,OK,npm,https://www.npmjs.com/package/parse-server,122,1211,20,876815,102281,last-month,2024-01-06T13:16:40.352Z
https://github.com/parsecsv/parsecsv-for-php,OK,packagist,https://packagist.org/packages/parsecsv/php-parsecsv#,39,316,6,87,3568471,total,2024-01-05T09:43:11.9Z
https://github.com/passwordless-lib/fido2-net-lib,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pastelsky/bundlephobia,OK,go,https://pkg.go.dev/github.com/pastelsky/bundlephobia,0,2,null,null,null,null,2024-01-06T10:13:06.255Z
https://github.com/patrickjquinn/P-Brain.ai,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pdfcpu/pdfcpu,OK,go,https://pkg.go.dev/github.com/pdfcpu/pdfcpu,120,120,6,36081981,null,null,2024-01-06T18:03:59.405Z
https://github.com/pdm-project/pdm,OK,pypi,https://pypi.org/project/pdm/,29,29,10,94,523231,last-month,2024-01-06T15:23:29.946Z
https://github.com/peachcloud/meta,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peachpiecompiler/peachpie,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peermaps/peermaps,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/peers/peerjs,OK,npm,https://www.npmjs.com/package/peerjs,177,1914,3,37,83010,last-month,2024-01-06T20:33:28.075Z
https://github.com/pelias/pelias,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/permasigner/permasigner,OK,pypi,https://pypi.org/project/permasigner/,0,0,null,null,109,last-month,2024-01-06T09:52:56.364Z
https://github.com/pest-parser/pest,OK,cargo,https://crates.io/crates/pest/,692,17570,337,34709989,51034165,total,2024-01-07T06:36:21.936Z
https://github.com/pester/Pester,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/petrk94/ownhealthrecord,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/pgRouting/pgrouting,OK,conda,https://anaconda.org/conda-forge/pgrouting,0,0,null,null,null,null,2024-01-06T20:36:39.565Z
https://github.com/PGYER/codefever,No lookups,null,null,null,null,null,null,null,null,null
