repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/eslint/eslint,OK,npm,https://www.npmjs.com/package/eslint,424118,1569244,11707,4998510942,139216051,last-month,2023-10-02T02:40:15.584Z
https://github.com/esm-dev/esm.sh,OK,npm,https://www.npmjs.com/package/esm-node-services,1,6,null,null,291,last-month,2023-10-02T11:34:00.509Z
https://github.com/esprfid/esp-rfid,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/espruino/Espruino,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/EssentialsX/Essentials,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/estruyf/vscode-front-matter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/EtherealEngine/etherealengine,OK,npm,https://www.npmjs.com/package/@etherealengine/ui,0,1,1,7,61,last-month,2023-10-02T10:35:03.174Z
https://github.com/ethers-io/ethers.js,OK,npm,https://www.npmjs.com/package/ethers,9800,93211,380,786694,5053201,last-month,2023-10-01T17:03:56.333Z
https://github.com/EthicalSource/contributor_covenant,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Eugeny/tabby,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/evertramos/nginx-proxy-automation,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/EvotecIT/PSWriteHTML,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/evrimagaci/periodum,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/excalidraw/excalidraw,OK,npm,https://www.npmjs.com/package/@excalidraw/excalidraw,21,146,7,22563,285888,last-month,2023-10-01T12:41:40.517Z
https://github.com/exeme-project/exeme-lang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/exercim/pdf-page-counter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/eXist-db/exist,OK,maven,https://repo.maven.apache.org/maven2/org/exist-db/exist-core/,45,110,2,5776,null,null,2023-10-02T09:30:56.918Z
https://github.com/eXpandFramework/eXpand,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/express-validator/express-validator,OK,npm,https://www.npmjs.com/package/express-validator,8240,71253,1109,9023864,2007844,last-month,2023-10-02T07:43:01.199Z
https://github.com/ExpressLRS/ExpressLRS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ez8-co/yapi,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/f-droid/fdroidclient,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/facebook/create-react-app,OK,npm,https://www.npmjs.com/package/confusing-browser-globals,855,1644562,4137,1652132165,41354311,last-month,2023-10-02T04:46:03.876Z
https://github.com/facing-dev/vue-facing-decorator,OK,npm,https://www.npmjs.com/package/vue-facing-decorator,0,10,null,null,28961,last-month,2023-10-02T12:05:52.136Z
https://github.com/faisalman/ua-parser-js,OK,npm,https://www.npmjs.com/package/ua-parser-js,1610,1003902,4203,669787689,48534861,last-month,2023-10-01T23:01:30.673Z
https://github.com/faker-js/faker,OK,npm,https://www.npmjs.com/package/@faker-js/faker,1273,17617,280,478295853,12430006,last-month,2023-10-02T07:41:31.78Z
https://github.com/falahati/LiteDBViewer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/falconry/falcon,OK,pypi,https://pypi.org/project/falcon/,36,3310,67,573533,556732,last-month,2023-10-02T03:00:28.377Z
https://github.com/fan3750060/wpcore,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fantasticit/think,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/farmOS/farmOS,OK,packagist,https://packagist.org/packages/farmos/farmos#,0,8,1,55,2967,total,2023-10-02T10:06:13.088Z
https://github.com/FastEndpoints/FastEndpoints,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fastjs-team/fastjs-next,OK,npm,https://www.npmjs.com/package/fastjs-next,1,2,null,null,27,last-month,2023-10-02T11:17:38.578Z
https://github.com/fastlane/fastlane,OK,rubygems,https://rubygems.org/gems/fastlane,746,23407,305,33264959,108240854,total,2023-10-01T17:41:23.913Z
https://github.com/FastReports/FastReport,OK,go,https://pkg.go.dev/github.com/fastreports/fastreport,0,0,null,null,null,null,2023-10-01T23:02:43.313Z
https://github.com/FE-free/fc-angular,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/feathersjs/feathers,OK,npm,https://www.npmjs.com/package/@feathersjs/feathers,418,2269,21,19139,218627,last-month,2023-10-02T07:42:04.602Z
https://github.com/FedML-AI/FedML,OK,pypi,https://pypi.org/project/fedml/,1,2,1,5,80876,last-month,2023-10-01T23:01:34.2Z
https://github.com/feiskyer/kubernetes-handbook,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ferdium/ferdium-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ffMathy/Shapeshifter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ffplayout/ffplayout,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FiguraMC/Figura,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/filhodanuvem/gitql,OK,homebrew,https://formulae.brew.sh/formula/gitql,0,1,null,null,10,last-month,2023-10-02T03:18:36.552Z
https://github.com/final-form/react-final-form,OK,npm,https://www.npmjs.com/package/react-final-form,620,10605,62,22395951,1232961,last-month,2023-10-01T15:43:44.496Z
https://github.com/finnhvman/matter,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fintechee/Fintech-XCoinCH,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/firoorg/firo,OK,go,https://pkg.go.dev/github.com/firoorg/firo,0,0,null,null,null,null,2023-10-02T10:32:05.131Z
https://github.com/firstcontributions/first-contributions,OK,pypi,https://pypi.org/project/hyundai-scs/,0,0,null,null,null,last-month,2023-10-02T00:43:04.299Z
https://github.com/flamecore/user-agent,OK,packagist,https://packagist.org/packages/flamecore/user-agent#,0,1,null,null,54357,total,2023-10-02T10:32:00.779Z
https://github.com/flatgeobuf/flatgeobuf,OK,npm,https://www.npmjs.com/package/flatgeobuf,9,18,null,null,7298,last-month,2023-10-02T10:34:40.279Z
https://github.com/flc1125/alidayu,OK,packagist,https://packagist.org/packages/flc/alidayu#,10,24,null,null,43503,total,2023-10-02T10:11:25.134Z
https://github.com/FlechazoPh/QLDependency,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flexn-io/renative,OK,npm,https://www.npmjs.com/package/rnv,9,13,null,null,10118,last-month,2023-10-02T10:07:22.754Z
https://github.com/flipt-io/flipt,OK,go,https://pkg.go.dev/go.flipt.io/flipt/errors,0,4,null,null,null,null,2023-10-01T19:12:43.327Z
https://github.com/floating-ui/floating-ui,OK,npm,https://www.npmjs.com/package/@floating-ui/dom,479,54821,498,149389493,29483319,last-month,2023-10-02T07:43:14.633Z
https://github.com/flosch/pongo2,OK,go,https://pkg.go.dev/github.com/flosch/pongo2,691,2439,24,72310,null,null,2023-10-02T07:42:59.757Z
https://github.com/Flow-Launcher/Flow.Launcher,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flowjs/flow.js,OK,npm,https://www.npmjs.com/package/@flowjs/flow.js,18,218,null,null,44176,last-month,2023-10-02T10:08:59.413Z
https://github.com/floydspace/serverless-esbuild,OK,npm,https://www.npmjs.com/package/serverless-esbuild,20,533,1,4,889497,last-month,2023-10-01T15:05:30.87Z
https://github.com/fluentassertions/fluentassertions,OK,go,https://pkg.go.dev/github.com/fluentassertions/fluentassertions,0,0,null,null,null,null,2023-10-02T05:54:05.829Z
https://github.com/FluentValidation/FluentValidation,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fluid-dev/hexo-theme-fluid,OK,npm,https://www.npmjs.com/package/hexo-theme-fluid,2,331,null,null,1406,last-month,2023-10-02T10:13:18.774Z
https://github.com/flutter-form-builder-ecosystem/flutter_form_builder,OK,pub,https://pub.dev/packages/flutter_form_builder,37,669,null,null,null,null,2023-10-02T07:44:56.844Z
https://github.com/flutter-stripe/flutter_stripe,OK,pub,https://pub.dev/packages/flutter_stripe,9,271,null,null,null,null,2023-10-01T20:42:31.289Z
https://github.com/flutter-webrtc/flutter-webrtc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/flutternetwork/WiFiFlutter,OK,pub,https://pub.dev/packages/wifi_iot,1,39,null,null,null,null,2023-10-02T11:12:29.445Z
https://github.com/flybywiresim/aircraft,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fmbot-discord/fmbot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Fody/Fody,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fontello/fontello,OK,bower,null,0,5,null,null,null,null,2023-10-02T11:12:56.837Z
https://github.com/foolcage/fooltrader,OK,pypi,https://pypi.org/project/fooltrader/,0,1,null,null,15,last-month,2023-10-02T10:38:50.152Z
https://github.com/forgoer/thinkgo,OK,go,https://pkg.go.dev/github.com/forgoer/thinkgo,0,0,null,null,null,null,2023-10-02T11:38:05.562Z
https://github.com/formatjs/formatjs,OK,npm,https://www.npmjs.com/package/react-intl,3352,57947,457,245256706,5895840,last-month,2023-10-01T17:01:15.775Z
https://github.com/forsigner/fexo,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FOSSBilling/FOSSBilling,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/foxhound87/mobx-react-form,OK,npm,https://www.npmjs.com/package/mobx-react-form,25,217,null,null,26014,last-month,2023-10-02T07:43:32.75Z
https://github.com/foxifyjs/foxify,OK,npm,https://www.npmjs.com/package/foxify,6,22,null,null,211,last-month,2023-10-02T10:35:28.874Z
https://github.com/fpv-wtf/voc-poc,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fpvout/DigiView-Android,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/framework7io/framework7,OK,npm,https://www.npmjs.com/package/framework7,62,999,3,316,25401,last-month,2023-10-02T07:43:15.349Z
https://github.com/franciscolourenco/done,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/frctl/fractal,OK,npm,https://www.npmjs.com/package/@frctl/fractal,180,393,1,5,35431,last-month,2023-10-02T07:43:34.291Z
https://github.com/FreeCAD/FreeCAD,OK,conda,https://anaconda.org/conda-forge/freecad,2,4,null,null,null,null,2023-10-01T23:04:31.751Z
https://github.com/FreeRDP/Remmina,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/FreezingMoon/AncientBeast,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/frejs/fre,OK,deno,https://deno.land/x/fre,0,0,null,null,null,null,2023-10-01T16:55:27.636Z
https://github.com/fritx/vue-at,OK,npm,https://www.npmjs.com/package/vue-at,3,80,3,65,17582,last-month,2023-10-02T10:07:53.38Z
https://github.com/fritzing/fritzing-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fsd-nodejs/service-mw2,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fslaborg/Deedle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fullstack-build/tslog,OK,npm,https://www.npmjs.com/package/tslog,312,1357,12,6657,362184,last-month,2023-10-02T07:46:00.238Z
https://github.com/fullstackhero/dotnet-webapi-boilerplate,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/funk-team/funkLang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fuse-open/fuse-studio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/futekov/csspre,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/fwh1990/react-native-upload,OK,npm,https://www.npmjs.com/package/react-native-upload,2,7,null,null,70,last-month,2023-10-02T10:34:39.79Z
https://github.com/galio-org/galio,OK,npm,https://www.npmjs.com/package/galio-framework,10,528,null,null,3166,last-month,2023-10-02T07:42:59.435Z
https://github.com/game-ci/unity-actions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gaplo917/GapStyle,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/garrylachman/ElectroCRUD,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GAwesomeBot/bot,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gbadev-org/awesome-gbadev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gbdev/awesome-gbdev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gdm-settings/gdm-settings,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gee1k/uPic,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeekyAnts/NativeBase,OK,npm,https://www.npmjs.com/package/native-base,355,19016,8,802,327809,last-month,2023-10-01T18:01:36.611Z
https://github.com/genshindev/api,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeoJSON-Net/GeoJSON.Net,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GeomScale/volesti,OK,cran,https://cran.r-project.org/package=volesti,0,1,null,null,406,last-month,2023-10-01T23:03:42.365Z
https://github.com/geongeorge/i-hate-regex,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/georust/geo,OK,cargo,https://crates.io/crates/geo-types/,95,411,10,82457,2349781,total,2023-10-02T10:37:32.89Z
https://github.com/gerbera/gerbera,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getbase/base,OK,npm,https://www.npmjs.com/package/@getbase/base,8,23,null,null,3227,last-month,2023-10-02T10:32:59.518Z
https://github.com/getferdi/nightlies,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getfider/fider,OK,go,https://pkg.go.dev/github.com/getfider/fider,0,0,null,null,null,null,2023-10-02T09:38:20.587Z
https://github.com/getgrav/grav,OK,packagist,https://packagist.org/packages/getgrav/grav#,2,9,null,null,68050,total,2023-10-02T09:06:15.914Z
https://github.com/getmoto/moto,OK,pypi,https://pypi.org/project/moto/,96,4070,110,33420624,8483210,last-month,2023-10-01T18:03:52.205Z
https://github.com/getsolus/help-center-docs,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/getspooky/yaldash,OK,packagist,https://packagist.org/packages/yal/laraveldash#,0,1,null,null,902,total,2023-10-02T10:35:44.439Z
https://github.com/GeyserMC/Geyser,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gfx-rs/wgpu,OK,cargo,https://crates.io/crates/wgpu/,219,3872,7,339,2897652,total,2023-10-01T16:41:12.366Z
https://github.com/Gherciu/react-p5,OK,npm,https://www.npmjs.com/package/react-p5,10,791,1,5,16441,last-month,2023-10-02T10:17:57.367Z
https://github.com/GhostWriters/DockSTARTer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/giampaolo/psutil,OK,pypi,https://pypi.org/project/psutil/,1731,78574,10198,4680483051,110631155,last-month,2023-10-01T14:46:44.853Z
https://github.com/gingerhot/joker,OK,go,https://pkg.go.dev/github.com/gingerhot/joker,0,0,null,null,null,null,2023-10-02T10:34:42.488Z
https://github.com/gioboa/jira-plugin,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Giorgi/EntityFramework.Exceptions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/giorgosart/react-easy-edit,OK,npm,https://www.npmjs.com/package/react-easy-edit,6,64,null,null,26644,last-month,2023-10-02T10:47:14.727Z
https://github.com/gioui/gio,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gita/BhagavadGita,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GitCodeCareer/hiring-system,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gitextensions/gitextensions,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/gitthermal/thermal,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/GJNilsen/YPDrawSignatureView,OK,cocoapods,https://cocoapods.org/pods/YPDrawSignatureView,0,1,null,null,null,null,2023-10-02T10:15:00.308Z
https://github.com/gjtorikian/commonmarker,OK,rubygems,https://rubygems.org/gems/commonmarker,60,317893,536,587292245,36671441,total,2023-10-02T07:43:10.337Z
https://github.com/glacials/whatsinstandard,OK,npm,https://www.npmjs.com/package/whatsinstandard,0,1,null,null,11,last-month,2023-10-02T10:07:29.042Z
https://github.com/glennreyes/graphpack,OK,npm,https://www.npmjs.com/package/graphpack,1,94,null,null,129,last-month,2023-10-02T10:02:27.474Z
