repositoryUrl,status,ecosystem,registry_url,dependent_packages_count,dependent_repos_count,docker_dependents_count,docker_downloads_count,downloads,downloads_period,last_synced_at
https://github.com/hyron-group/hyron,OK,npm,https://www.npmjs.com/package/hyron,6,5,null,null,277,last-month,2023-11-29T14:30:17.795Z
https://github.com/i3-gnome/i3-gnome,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iamhosseindhv/notistack,OK,npm,https://www.npmjs.com/package/notistack,647,8216,130,20461586,2622706,last-month,2023-11-30T20:44:15.868Z
https://github.com/ibericode/koko-analytics,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ice/framework,OK,packagist,https://packagist.org/packages/iceframework/framework#,0,5,null,null,284,total,2023-11-29T14:32:16.203Z
https://github.com/iceychris/LibreASR,OK,pypi,https://pypi.org/project/libreasr/,0,1,null,null,6,last-month,2023-11-30T16:05:35.958Z
https://github.com/Icon-Shelf/icon-shelf,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iconoir-icons/iconoir,OK,npm,https://www.npmjs.com/package/iconoir-react,19,75,1,674,45340,last-month,2023-11-30T17:42:43.31Z
https://github.com/idno/known,OK,packagist,https://packagist.org/packages/idno/known#,0,0,null,null,236,total,2023-11-30T18:12:36.346Z
https://github.com/idyll-lang/idyll,OK,npm,https://www.npmjs.com/package/idyll,3,93,null,null,717,last-month,2023-11-29T14:33:52.225Z
https://github.com/IFCjs/web-ifc-viewer,OK,npm,https://www.npmjs.com/package/web-ifc-viewer,5,66,null,null,5050,last-month,2023-11-30T23:06:37.858Z
https://github.com/IfcOpenShell/IfcOpenShell,OK,conda,https://anaconda.org/conda-forge/ifcopenshell,0,13,null,null,null,null,2023-11-30T16:06:31.632Z
https://github.com/ifmeorg/ifme,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Igalia/wolvic,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ihucos/counter.dev,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ilinsky/xmlhttprequest,OK,bower,null,0,1,null,null,null,null,2023-11-29T14:07:53.384Z
https://github.com/imiphp/imi,OK,packagist,https://packagist.org/packages/imiphp/imi#,29,48,null,null,40298,total,2023-11-30T20:12:37.429Z
https://github.com/immerjs/immer,OK,npm,https://www.npmjs.com/package/immer,5235,1478225,3964,643597151,40355911,last-month,2023-11-30T19:40:44.744Z
https://github.com/import-js/eslint-plugin-import,OK,npm,https://www.npmjs.com/package/eslint-plugin-import,171438,1100517,6934,3924812477,84202343,last-month,2023-11-30T20:12:24.076Z
https://github.com/incu6us/goimports-reviser,OK,go,https://pkg.go.dev/github.com/incu6us/goimports-reviser/v2,6,6,null,null,null,null,2023-11-30T18:12:11.684Z
https://github.com/indieweb/indiewebify-me,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iNDS-Team/iNDS,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/infection/infection,OK,packagist,https://packagist.org/packages/infection/infection#,1674,2099,8,4052,11046707,total,2023-12-01T06:41:55.043Z
https://github.com/infinitiv-ai/mlmodels,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/InfyOmLabs/laravel-generator,OK,packagist,https://packagist.org/packages/infyomlabs/laravel-generator#,18,1315,1,6,1743110,total,2023-11-30T15:40:18.137Z
https://github.com/inlife/nexrender,OK,npm,https://www.npmjs.com/package/@nexrender/types,6,21,1,6,5453,last-month,2023-11-30T18:12:58.234Z
https://github.com/innocces/taro-hooks,OK,npm,https://www.npmjs.com/package/taro-hooks,10,30,null,null,3180,last-month,2023-11-30T18:12:58.364Z
https://github.com/inotify-tools/inotify-tools,OK,alpine,https://pkgs.alpinelinux.org/package/v3.17/main/x86_64/inotify-tools-libs,3,0,null,null,null,null,2023-11-29T15:01:29.898Z
https://github.com/INRIA/spoon,OK,maven,https://repo.maven.apache.org/maven2/fr/inria/gforge/spoon/spoon-core/,56,245,1,62,null,null,2023-11-30T17:36:12.76Z
https://github.com/instant-markdown/vim-instant-markdown,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/instantdevices/USB-Killer-Detector,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Integerous/goQuality-dev-contents,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/IntellectualSites/FastAsyncWorldEdit,OK,maven,https://repo.maven.apache.org/maven2/com/fastasyncworldedit/FastAsyncWorldEdit-Bukkit/,5,60,null,null,null,null,2023-11-30T23:07:27.102Z
https://github.com/interactions-py/interactions.py,OK,pypi,https://pypi.org/project/discord-py-interactions/,17,146,3,11,38223,last-month,2023-11-30T21:04:35.831Z
https://github.com/Interns-Aid/web-app,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/io-developer/php-whois,OK,packagist,https://packagist.org/packages/io-developer/php-whois#,7,53,3,267,624266,total,2023-12-01T10:42:25.071Z
https://github.com/ionicfirebaseapp/getwidget,OK,pub,https://pub.dev/packages/getwidget,11,427,null,null,null,null,2023-11-30T21:02:27.962Z
https://github.com/ionide/ionide-vscode-fsharp,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ionorg/ion,OK,go,https://pkg.go.dev/github.com/ionorg/ion,0,0,null,null,null,null,2023-11-30T18:33:26.814Z
https://github.com/ioquake/ioq3,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iOSDevSpace/iosdevspace,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ip-num/ip-num,OK,npm,https://www.npmjs.com/package/ip-num,25,56,null,null,98700,last-month,2023-11-30T18:13:09.599Z
https://github.com/ipfs-search/ipfs-search,OK,go,https://pkg.go.dev/github.com/ipfs-search/ipfs-search,2,0,null,null,null,null,2023-11-29T15:01:33.574Z
https://github.com/iPlug2/iPlug2,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iptv-org/iptv,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/irislib/iris-messenger,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/italia-opensource/awesome-italia-opensource,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/iTeam-S/Ampalibe,OK,pypi,https://pypi.org/project/ampalibe/,0,7,null,null,326,last-month,2023-11-30T18:12:27Z
https://github.com/itsnitish22/Feedback-Prime,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/BearStudio/formiz,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/ivanceras/rustorm,OK,cargo,https://crates.io/crates/rustorm/,6,4,null,null,120664,total,2023-11-30T18:12:28.471Z
https://github.com/ivanceras/svgbob,OK,cargo,https://crates.io/crates/svgbob/,8,32,2,58,241065,total,2023-11-29T15:01:56.256Z
https://github.com/izhangzhihao/intellij-rainbow-brackets,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/izihawa/summa,OK,cargo,https://crates.io/crates/ipfs-hamt-directory/,0,0,null,null,92,total,2023-11-30T18:13:04.551Z
https://github.com/j256/two-factor-auth,OK,maven,https://repo.maven.apache.org/maven2/com/j256/two-factor-auth/two-factor-auth/,3,29,1,6,null,null,2023-11-30T18:12:24.213Z
https://github.com/j3ssie/osmedeus,OK,go,https://pkg.go.dev/github.com/j3ssie/osmedeus,0,0,2,17,null,null,2023-11-30T18:12:30.148Z
https://github.com/jae-jae/QueryList,OK,packagist,https://packagist.org/packages/jaeger/querylist#,93,279,3,20,521674,total,2023-12-01T13:40:44.317Z
https://github.com/jaime-olivares/zipstorer,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jantimon/html-webpack-plugin,OK,npm,https://www.npmjs.com/package/html-webpack-plugin,64085,2208990,10127,1878103216,49879168,last-month,2023-11-30T20:40:53.118Z
https://github.com/jaredpalmer/formik,OK,npm,https://www.npmjs.com/package/formik,3245,106319,550,21072034,9805443,last-month,2023-12-01T10:42:37.165Z
https://github.com/jasonday/printThis,OK,npm,https://www.npmjs.com/package/print-this,4,83,null,null,40643,last-month,2023-11-30T18:12:31.329Z
https://github.com/javascript-obfuscator/javascript-obfuscator,OK,npm,https://www.npmjs.com/package/javascript-obfuscator,959,1650,19,3258,633988,last-month,2023-11-30T20:41:18.487Z
https://github.com/javers/javers,OK,maven,https://repo.maven.apache.org/maven2/org/javers/javers-core/,273,263,1,8,null,null,2023-11-30T18:12:53.403Z
https://github.com/javrasya/django-river,OK,pypi,https://pypi.org/project/django-river/,0,19,null,null,931,last-month,2023-11-30T18:12:58.149Z
https://github.com/JaxGaussianProcesses/GPJax,OK,pypi,https://pypi.org/project/gpjax/,3,2,null,null,1174,last-month,2023-11-30T16:05:45.766Z
https://github.com/Jaysmito101/TerraForge3D,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jaywcjlove/awesome-mac,OK,go,https://pkg.go.dev/github.com/jaywcjlove/awesome-mac,0,1,null,null,null,null,2023-11-29T15:03:31.06Z
https://github.com/jbangdev/jbang,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jbetancur/react-data-table-component,OK,npm,https://www.npmjs.com/package/react-data-table-component,169,4697,38,8887,409405,last-month,2023-11-30T20:13:26.202Z
https://github.com/jeantimex/ios-swift-collapsible-table-section,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jedisct1/libsodium,OK,conda,https://anaconda.org/conda-forge/libsodium,14,1332,null,null,null,null,2023-11-30T18:13:41.366Z
https://github.com/jedisct1/pure-ftpd,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jeffreylanters/react-unity-webgl,OK,npm,https://www.npmjs.com/package/react-unity-webgl,23,309,2,18,48797,last-month,2023-12-01T11:40:23.823Z
https://github.com/jeffreytse/jekyll-spaceship,OK,rubygems,https://rubygems.org/gems/jekyll-spaceship,6,578,null,null,158122,total,2023-11-30T18:13:00.083Z
https://github.com/jekyll/jekyll,OK,rubygems,https://rubygems.org/gems/jekyll,2211,490112,828,111282730,26054965,total,2023-11-30T20:41:02.728Z
https://github.com/jekyll/jekyll-admin,OK,rubygems,https://rubygems.org/gems/jekyll-admin,5,2128,null,null,322172,total,2023-11-30T20:08:57.495Z
https://github.com/jellyfin/jellyfin,OK,go,https://pkg.go.dev/github.com/jellyfin/jellyfin,0,0,null,null,null,null,2023-11-29T15:31:22.204Z
https://github.com/jenkins-x/jx,OK,go,https://pkg.go.dev/github.com/jenkins-x/jx,45,21,2,3113,null,null,2023-11-30T19:48:19.595Z
https://github.com/jenssegers/agent,OK,packagist,https://packagist.org/packages/jenssegers/agent#,357,7974,41,1912,38339918,total,2023-11-30T21:05:41.612Z
https://github.com/jenssegers/blade,OK,packagist,https://packagist.org/packages/jenssegers/blade#,127,381,3,53406535,565253,total,2023-12-01T10:42:25.788Z
https://github.com/jenssegers/date,OK,packagist,https://packagist.org/packages/jenssegers/date#,142,1812,15,24569831,7747097,total,2023-12-01T10:42:31.81Z
https://github.com/jenssegers/imagehash,OK,packagist,https://packagist.org/packages/jenssegers/imagehash#,5,49,null,null,1183902,total,2023-12-01T10:41:18.671Z
https://github.com/jenssegers/optimus,OK,packagist,https://packagist.org/packages/jenssegers/optimus#,26,93,null,null,2512733,total,2023-12-01T10:42:29.926Z
https://github.com/jerverless/jerverless,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jhipster/generator-jhipster,OK,npm,https://www.npmjs.com/package/generator-jhipster,198,12842,19,2342913,117312,last-month,2023-11-30T17:43:25.498Z
https://github.com/jianfengye/collection,OK,go,https://pkg.go.dev/github.com/jianfengye/collection,41,32,null,null,null,null,2023-12-01T10:40:30.378Z
https://github.com/JiHong88/suneditor,OK,npm,https://www.npmjs.com/package/suneditor,34,344,8,2019,90110,last-month,2023-12-01T07:44:56.254Z
https://github.com/jikan-me/jikan,OK,packagist,https://packagist.org/packages/jikan-me/jikan#,2,14,null,null,17872,total,2023-11-29T15:33:00.201Z
https://github.com/refactorfirst/RefactorFirst,OK,maven,https://repo.maven.apache.org/maven2/org/hjug/refactorfirst/graphdatagenerator/graph-data-generator/,3,4,null,null,null,null,2023-11-05T10:38:34.183Z
https://github.com/jingweno/jingweno,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jkirkcaldy/plex-utills,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jlord/git-it-electron,OK,npm,https://www.npmjs.com/package/git-it-electron,1,1,null,null,14,last-month,2023-11-30T18:13:11.067Z
https://github.com/jMonkeyEngine/jmonkeyengine,OK,maven,https://repo.maven.apache.org/maven2/org/jmonkeyengine/jme3-core/,57,101,null,null,null,null,2023-11-29T15:00:50.789Z
https://github.com/jnqnfe/pulse-binding-rust,OK,cargo,https://crates.io/crates/libpulse-sys/,9,633,7,532,893417,total,2023-11-29T16:01:24.124Z
https://github.com/JodaOrg/joda-time,OK,maven,https://repo.maven.apache.org/maven2/joda-time/joda-time/,8984,88766,3654,2992643245,null,null,2023-11-30T16:01:18.253Z
https://github.com/JoeyBling/hexo-theme-yilia-plus,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jondo89/Fraternate,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JonyFang/FFPopup,OK,cocoapods,https://cocoapods.org/pods/FFPopup,0,13,null,null,null,null,2023-11-30T17:35:42.249Z
https://github.com/joomla/joomla-cms,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jorgebucaran/hyperapp,OK,npm,https://www.npmjs.com/package/hyperapp,229,572,1,561,9033,last-month,2023-11-30T20:44:38.593Z
https://github.com/joseluisq/gitnow,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/josephg/statecraft,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JoshClose/CsvHelper,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jpbruyere/vkvg,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JPressProjects/jpress,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/jqhph/dcat-admin,OK,packagist,https://packagist.org/packages/dcat/laravel-admin#,156,256,3,57,291477,total,2023-12-01T14:01:05.795Z
https://github.com/jreleaser/jreleaser,OK,maven,https://repo.maven.apache.org/maven2/org/jreleaser/jreleaser-logger-api/,3,1,null,null,null,null,2023-11-29T17:04:00.093Z
https://github.com/jrnl-org/jrnl,OK,pypi,https://pypi.org/project/jrnl/,1,16,null,null,1326,last-month,2023-11-30T18:13:12.503Z
https://github.com/jrottenberg/ffmpeg,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/js-org/js.org,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/js-sdsl/js-sdsl,OK,npm,https://www.npmjs.com/package/js-sdsl,277,435586,4506,4050264710,22576000,last-month,2023-12-01T10:42:40.658Z
https://github.com/jsayol/FireSQL,OK,npm,https://www.npmjs.com/package/firesql,6,125,null,null,2812,last-month,2023-11-29T16:33:17.094Z
https://github.com/jscad/OpenJSCAD.org,OK,npm,https://www.npmjs.com/package/@jscad/stl-serializer,13,71,null,null,2865,last-month,2023-11-30T18:00:25.549Z
https://github.com/jschr/bootstrap-modal,OK,bower,null,0,70,null,null,null,null,2023-11-30T18:12:55.452Z
https://github.com/jschr/textillate,OK,bower,null,0,59,null,null,null,null,2023-11-30T18:12:54.863Z
https://github.com/JsDaddy/ngx-mask,OK,npm,https://www.npmjs.com/package/ngx-mask,175,3235,10,91,975951,last-month,2023-12-01T04:43:59.702Z
https://github.com/jsdecena/laracom,OK,packagist,https://packagist.org/packages/jsdecena/laracom#,0,0,null,null,4319,total,2023-11-30T12:31:46.347Z
https://github.com/jsdelivr/jsdelivr,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/json-schema-org/json-schema-spec,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JsonlangJs/jsonlang,OK,npm,https://www.npmjs.com/package/@jsonlang/array,0,1,null,null,71612,last-month,2023-11-30T17:37:40.41Z
https://github.com/jspsych/jsPsych,OK,npm,https://www.npmjs.com/package/jspsych,56,51,1,22,16892,last-month,2023-12-01T06:44:26.635Z
https://github.com/jsx-eslint/eslint-plugin-react,OK,npm,https://www.npmjs.com/package/eslint-plugin-react,105111,2003502,5564,1586919465,66256168,last-month,2023-11-30T20:11:43.039Z
https://github.com/Juanpe/SkeletonView,OK,cocoapods,https://cocoapods.org/pods/SkeletonView,33,418,null,null,null,null,2023-11-30T16:01:47.625Z
https://github.com/juicycleff/ultimate-backend,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JuliaDataScience/JuliaDataScience,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/JuliaPlots/Plots.jl,OK,julia,https://juliahub.com/ui/Packages/Plots/ld3vC/,362,172,null,null,null,last-month,2023-11-30T21:06:28.35Z
https://github.com/JuliaReinforcementLearning/ReinforcementLearning.jl,OK,julia,https://juliahub.com/ui/Packages/ReinforcementLearningBase/BbO1k/,15,20,null,null,null,last-month,2023-11-30T23:08:26.22Z
https://github.com/junina-de/next.js,No lookups,null,null,null,null,null,null,null,null,null
https://github.com/Just-Moh-it/Pckd,No lookups,null,null,null,null,null,null,null,null,null
